Episode:0,Phase,WallTime,SimTime,TimeStep,State:31,Action:4,Reward:1
move phase,1635809526.7683942,2,101,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.027440546268980376,0.12499668843669404,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09136888333624589,0.08475531319915836,0.08,0.0061412116062530015,-0.8640547001522244,-1.1148580400687973,0.8911184934418758,0.03618261563804999,0.16555451496705173,0.06399999267251415,0.09533974649451019,0.1576401885293761,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.7785413,2,102,1.0,1.0,1.0,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.02692185409696275,0.1249997949036617,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09142247328673225,0.08464602975061648,0.08,-0.000992066210535885,-0.8588309690951295,-1.1164994077610264,0.8840874163343841,0.03678127100142316,0.1654319093254203,0.06399999267251415,0.09602633112255737,0.15749366045437072,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.789039,2,103,1.0,1.0,1.0,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.026416037935537772,0.1249992254773584,0.08,0.026749999999999986,0.052999999999999985,0.08,0.09147224367734157,0.08454411471845122,0.08,-0.007920053611703247,-0.8536501716738192,-1.1180152600471835,0.8770134172159051,0.03736078481629644,0.1653149904285026,0.06399999267251415,0.09670454138465766,0.15734930592639368,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.7995815,2,104,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.0259300398863126,0.12499533085841028,0.08,0.026750000000000003,0.053000000000000005,0.08,0.0915169733063857,0.08445217271874747,0.08,-0.014513279729177951,-0.8485598662868089,-1.1193480702216252,0.8700506672070762,0.037939154916188315,0.165324210952626,0.06399991489571492,0.09736700875769325,0.1572103330263136,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8101268,2,105,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.02546788579197122,0.12498858370017824,0.08,0.026750000000000006,0.053,0.08,0.09155591370605339,0.08437185918500151,0.08,-0.020773384006356883,-0.8435391468052387,-1.1205031986498395,0.8632219303007689,0.03845543377467674,0.16523276144294943,0.0639994915572426,0.0979937677647082,0.15708036516086726,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8203282,2,106,1.0,1.0,1.0,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.02502631605065955,0.12497936449874217,0.08,0.026749999999999996,0.053,0.08,0.09158995650006221,0.08430143832270395,0.08,-0.026794288507104226,-0.8385822143421313,-1.1215269107955255,0.8564203880649004,0.038942864861624044,0.16515146862553537,0.06399906299250827,0.09860201990792486,0.15695681508786263,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8306353,2,107,1.0,1.0,1.0,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.024599796407194244,0.12496788606392076,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09162021275899347,0.084238685897504,0.08,-0.03263350876619703,-0.8336458569013794,-1.1224441898141757,0.8497326644175878,0.03940914922964335,0.16507726829694236,0.06399858964166825,0.0991931443005504,0.1568377459051235,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.841287,2,108,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.024182537210290518,0.12495420859701994,0.08,0.026749999999999993,0.05299999999999999,0.08,0.09164790463352847,0.08418111566601556,0.08,-0.03839640576006588,-0.8287177375897309,-1.1233047842770325,0.8430698418241542,0.03986130893988101,0.16500867843276407,0.0639979350244093,0.0997690042912304,0.156720901621536,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8516681,2,109,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02376976926349595,0.12493829456386352,0.08,0.026749999999999996,0.053,0.08,0.09167399910636378,0.08412674637730189,0.08,-0.044110381116692146,-0.8237866747773662,-1.124121785660303,0.8364135743662535,0.040306578702836625,0.16494150855141593,0.06399718110500813,0.100338782250478,0.15660360019414826,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8619688,2,110,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.023360387289962408,0.12492016772558273,0.08,0.02675,0.053000000000000005,0.08,0.09169874267507577,0.08407508366725328,0.08,-0.04978152734491457,-0.8188509798273154,-1.1248982752788705,0.8297682897873142,0.04074646716989684,0.16487516503312596,0.06399631114321945,0.10090305093364214,0.15648539726693556,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8724694,2,111,1.0,1.0,1.0,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.02295612367831218,0.12489997567771313,0.08,0.026750000000000006,0.053000000000000005,0.08,0.09172181730507258,0.08402681027879394,0.08,-0.05535884621662956,-0.8139303376270864,-1.1256114505808505,0.8231567715721738,0.04117858751714061,0.16481083651456768,0.06399530882388263,0.10145968866693997,0.1563673014815966,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8827422,2,112,1.0,1.0,1.0,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.022558677725968104,0.12487790215076677,0.08,0.02675000000000001,0.05300000000000001,0.08,0.09174301276748537,0.08398238679323278,0.08,-0.060843820758355746,-0.8090579647971402,-1.126266193917801,0.8163773336537502,0.04160013796737315,0.16475008433598692,0.06399431640147583,0.10201433293773332,0.15624906506256592,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.8932688,2,113,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.02216890507739638,0.12485411309946072,0.08,0.02675000000000001,0.05300000000000002,0.08,0.0917619656564171,0.08394259720011954,0.08,-0.0662122345992346,-0.8042018343572925,-1.126841665180661,0.8098173664608824,0.04201315661392262,0.16468862357649938,0.06399325530019336,0.1025593623564012,0.15613254823643913,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.9036126,2,114,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.02178795128244487,0.12482881088062511,0.08,0.026749999999999996,0.053,0.08,0.09177845523911513,0.08390792793466427,0.08,-0.07145579101772281,-0.7993828870211567,-1.1273369054167814,0.8033229710659313,0.042412672023973835,0.16463292880721583,0.06399189877724018,0.1030852815256519,0.156019844324739,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.9138591,2,115,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.021413712734339715,0.12480197795477749,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09179289325566307,0.08387753288286512,0.08,-0.07663774706299209,-0.7945785753402669,-1.1277794944991604,0.796882313209707,0.042802919007872295,0.16457958700813036,0.06399035754144566,0.10359958545814496,0.15590929549741522,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.9243143,2,116,1.0,1.0,1.0,-0.026750000000000003,0.052999999999999985,0.08,-0.026750000000000003,0.052999999999999985,0.08,-0.026750000000000003,0.052999999999999985,0.08,-0.02104362244653979,0.12477351360507136,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09180574318766854,0.08385045021227593,0.08,-0.08176824118067921,-0.7897852294287203,-1.128173282219856,0.7904731449855537,0.043187310471432525,0.1645271471021565,0.06398861109275826,0.10410420445580648,0.15579988145783308,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
